39.963741,116.450127
39.870117,116.463539
39.985134,116.501419
39.98159,116.465752
39.949791,116.438499
39.962227,116.370338
39.984177,116.494141
39.9715,116.43663
39.923843,116.518242
39.98177,116.477753
39.981335,116.478081
39.971439,116.436592
39.981571,116.478088
39.981834,116.477837
39.971565,116.436714
39.925045,116.519302
39.981903,116.478012
39.945969,116.447769
39.926067,116.411102
39.926159,116.411102
39.985046,116.494614
39.984154,116.494934
39.984142,116.494926
39.999565,116.331993
39.924137,116.51857
39.971436,116.437012
39.983959,116.306519
39.991055,116.311867
39.917023,116.47023
39.943905,116.323776
39.996624,116.339622
39.926144,116.411041
39.92609,116.411186
39.926071,116.411018
39.981033,116.478027
39.981636,116.478172
39.984158,116.494888
39.949181,116.308083
39.983608,116.306702
39.982388,116.410728
39.993736,116.452332
39.985893,116.348907
39.98431,116.34816
39.985298,116.346527
39.985035,116.348503
39.985298,116.346443
39.978104,116.36689
39.870155,116.46254
39.898739,116.417839
39.933094,116.348358
40.039505,116.424065
39.866116,116.459961
39.929569,116.437492
39.921227,116.464027
39.950802,116.321732
39.940498,116.436935
39.921227,116.464287
39.920887,116.463463
40.220661,116.231201
39.92804,116.615044
39.906479,116.459129
39.907261,116.443771
39.868706,116.283028
39.918823,116.452911
39.896786,116.417084
39.907272,116.443146
39.940182,116.436775
39.992542,116.338661
39.991749,116.33905
39.992409,116.339302
39.944584,116.434013
39.992893,116.337746
39.904106,116.439934
40.001026,116.470238
39.966122,116.323143
39.9161,116.460999
39.98835,116.315193
39.958614,116.339157
39.918865,116.386871
39.929073,116.476288
39.915108,116.460747
39.967102,116.294693
39.915108,116.460831
39.915115,116.460686
39.915443,116.460686
39.973953,116.382271
39.971031,116.454956
39.982117,116.314323
39.946301,116.387665
40.012108,116.504097
39.911621,116.460777
39.909863,116.458855
39.966194,116.323097
39.966713,116.322929
39.914738,116.460991
39.909977,116.460693
40.024601,116.464806
39.973312,116.382332
40.010929,116.470131
39.982338,116.314529
39.982941,116.319801
39.911556,116.459129
39.898273,116.417679
39.916679,116.536148
39.897556,116.418144
39.911022,116.46122
39.951633,116.39814
