39.897923,116.417084
39.897556,116.418144
40.039505,116.424065
40.039505,116.424065
40.039505,116.424065
40.040703,116.415977
40.039505,116.424065
39.898598,116.418007
39.945969,116.447769
39.943905,116.323776
39.926067,116.411102
39.926067,116.411102
39.926067,116.411102
39.963741,116.450127
39.870117,116.463539
39.985134,116.501419
39.98159,116.465752
39.98177,116.477753
39.949791,116.438499
39.991055,116.311867
39.949181,116.308083
39.983959,116.306519
39.984177,116.494141
39.917023,116.47023
39.924137,116.51857
39.983608,116.306702
39.870155,116.46254
39.9715,116.43663
39.962227,116.370338
39.926067,116.411102
39.934311,116.483376
39.996624,116.339622
39.926067,116.411102
39.926144,116.411041
39.926159,116.411102
39.926071,116.411018
39.923843,116.518242
39.981571,116.478088
39.981571,116.478088
39.98177,116.477753
39.9715,116.43663
39.98177,116.477753
39.971565,116.436714
39.981335,116.478081
39.9715,116.43663
39.981903,116.478012
39.981636,116.478172
39.9715,116.43663
39.9715,116.43663
39.971439,116.436592
39.9715,116.43663
39.981834,116.477837
39.9715,116.43663
39.9715,116.43663
39.9715,116.43663
39.92609,116.411186
39.925045,116.519302
39.98177,116.477753
39.98177,116.477753
39.971439,116.436592
39.981033,116.478027
39.98177,116.477753
39.98177,116.477753
39.971439,116.436592
39.925045,116.519302
39.98177,116.477753
39.98177,116.477753
39.9715,116.43663
39.981571,116.478088
39.925045,116.519302
39.985046,116.494614
39.984158,116.494888
39.984154,116.494934
39.984177,116.494141
39.984177,116.494141
39.985046,116.494614
39.985046,116.494614
39.985046,116.494614
39.985046,116.494614
39.999565,116.331993
39.985046,116.494614
39.985046,116.494614
39.985046,116.494614
39.984142,116.494926
39.985046,116.494614
39.985046,116.494614
39.984177,116.494141
39.985046,116.494614
39.985046,116.494614
39.985046,116.494614
39.985046,116.494614
39.985046,116.494614
39.984177,116.494141
39.985046,116.494614
39.98415,116.494881
39.98177,116.477753
39.98177,116.477753
39.98177,116.477753
39.971436,116.437012
39.98177,116.477753
39.981335,116.478081
39.985046,116.494614
39.916805,116.453156
39.916805,116.453156
39.916855,116.453293
39.916691,116.453506
39.916759,116.453331
39.966122,116.323143
39.915115,116.460686
39.966122,116.323143
39.973953,116.382271
39.915108,116.460831
39.973953,116.382271
39.966122,116.323143
39.915108,116.460831
39.966122,116.323143
39.915108,116.460831
39.915115,116.460686
39.915108,116.460831
39.966122,116.323143
39.966122,116.323143
39.915115,116.460686
39.966122,116.323143
39.915115,116.460686
39.973953,116.382271
39.966122,116.323143
39.915108,116.460831
39.966122,116.323143
39.911594,116.460564
39.999573,116.418846
40.002167,116.412979
39.915962,116.460419
39.940498,116.436935
39.940498,116.436935
39.992626,116.347466
39.992626,116.347466
39.915962,116.460419
39.916119,116.460091
39.940498,116.436935
39.916119,116.460091
39.894741,116.416679
39.894741,116.416679
39.89003,116.335587
39.940464,116.437004
39.916119,116.460091
39.940464,116.437004
39.940464,116.437004
39.966122,116.323143
39.966122,116.323143
39.973953,116.382271
39.915443,116.460686
39.915443,116.460686
39.966122,116.323143
39.898739,116.417839
40.039505,116.424065
39.933094,116.348358
39.916679,116.536148
39.915443,116.460686
39.923786,116.435013
39.906265,116.459091
39.96516,116.342003
39.964966,116.343124
39.906528,116.459435
39.975124,116.417915
29.60664,115.911491
39.975124,116.417915
39.975124,116.417915
39.977097,116.417572
39.941177,116.354218
39.975124,116.417915
39.975124,116.417915
39.941177,116.354218
39.941177,116.354218
39.975388,116.417572
39.941177,116.354218
39.927456,116.439972
39.905342,116.459351
39.924248,116.434753
39.906662,116.460632
39.945221,116.396004
39.926601,116.440399
39.907593,116.461433
39.906399,116.459518
39.907272,116.443146
39.906479,116.459129
39.921227,116.464027
39.907261,116.443771
39.929569,116.437492
39.92804,116.615044
39.868706,116.283028
39.920887,116.463463
39.921227,116.464027
39.921227,116.464027
39.921227,116.464287
39.921227,116.464027
39.950802,116.321732
39.896786,116.417084
39.866116,116.459961
39.940498,116.436935
40.220661,116.231201
39.918823,116.452911
39.940182,116.436775
39.940182,116.436775
39.929073,116.476288
39.940182,116.436775
39.940182,116.436775
39.940182,116.436775
39.940498,116.436935
39.940182,116.436775
39.992409,116.339302
39.944584,116.434013
39.992409,116.339302
39.992893,116.337746
39.944584,116.434013
39.992409,116.339302
39.944584,116.434013
39.940182,116.436775
39.992409,116.339302
39.940498,116.436935
39.940182,116.436775
39.992542,116.338661
39.992409,116.339302
39.982117,116.314323
39.971031,116.454956
39.982117,116.314323
39.992409,116.339302
39.982117,116.314323
39.944584,116.434013
39.967102,116.294693
40.001026,116.470238
39.942089,116.433243
39.946301,116.387665
39.904106,116.439934
39.940182,116.436775
39.991749,116.33905
40.012108,116.504097
39.958614,116.339157
39.916012,116.460373
39.9161,116.460999
39.918865,116.386871
39.9161,116.460999
39.966122,116.323143
39.9161,116.460999
39.909863,116.458855
39.979488,116.306442
39.98835,116.315193
39.98835,116.315193
39.937492,116.455292
39.915108,116.460747
39.916012,116.460373
39.898273,116.417679
39.951633,116.39814
39.9161,116.460999
39.911621,116.460777
39.898022,116.417458
39.914738,116.460991
39.909863,116.458855
39.911022,116.46122
39.909863,116.458855
39.944584,116.434013
39.992409,116.339302
39.992409,116.339302
39.966122,116.323143
39.915108,116.460747
39.966122,116.323143
39.98835,116.315193
39.915108,116.460747
39.966194,116.323097
39.915108,116.460747
39.909863,116.458855
39.911022,116.46122
39.98835,116.315193
39.966713,116.322929
39.914738,116.460991
39.909863,116.458855
39.898022,116.417458
39.909977,116.460693
39.966713,116.322929
40.010929,116.470131
39.982338,116.314529
39.898273,116.417679
39.982941,116.319801
39.982941,116.319801
40.024601,116.464806
39.911556,116.459129
39.982338,116.314529
39.914738,116.460991
39.973312,116.382332
39.982941,116.319801
39.914738,116.460991
40.010929,116.470131
39.915108,116.460747
40.024601,116.464806
39.940182,116.436775
39.940182,116.436775
39.940182,116.436775
39.992409,116.339302
39.982117,116.314323
39.916866,116.452988
39.949409,116.475677
39.975124,116.417915
39.975124,116.417915
39.941177,116.354218
